ICA_1,ICA_2,ICA_3,ICA_4,ICA_5,ICA_6,ICA_7,ICA_8,ICA_9,ICA_10,Runtime_seconds
0.591771238444225,0.4467167489883744,-0.927198966779589,-0.34054767660291485,-1.0569657130874015,0.10067791206651644,-0.8962070554590738,-0.011096971885517637,-0.5568187252052338,0.8401540890484699,0.6212821006774902
1.647249224084293,0.3241625484590131,-1.3267947728984766,0.821797167943924,-0.920598204251975,0.9136574127556696,0.3366921616451305,0.32903179963885465,0.0038808553088177013,1.4387580556695732,0.6212821006774902
1.512211666948077,0.8975974505982772,0.8686042479433541,0.7440625238202794,-0.9787267063913551,-1.5334284126690187,-0.12730357743983245,-0.16074705733987976,-0.48090510557798677,0.2956011391202629,0.6212821006774902
0.17277501442123894,0.5020574981297476,-0.7720108018554253,1.884212548570635,-0.35438835303466676,0.015543485380471614,-0.16849895587643482,0.08263759783452887,-1.2347793542214083,1.132736772824539,0.6212821006774902
0.3768440988272964,0.654885225341774,-0.7971678913008452,-0.09520394191272794,-0.8204001158841717,0.12202183278521073,-1.0698290944185682,0.2450226932994958,-0.49392077753421754,1.0439007312252593,0.6212821006774902
-1.0069845444224528,0.5610580022652487,-0.833560477709867,-0.25656375169279383,-0.3803112768059998,-1.0084612776035358,-2.7629856707442175,-0.040015530430467995,0.1295148420394889,0.7603313734095652,0.6212821006774902
0.5132309440665109,-1.9728218966015758,-1.3284418580920347,1.448624530787184,0.13316872619734538,0.5161769646652818,-0.08367491220994337,0.2086248287771676,0.7860139378717094,1.0128505015897629,0.6212821006774902
-0.9348705800062767,0.12890438714387378,-0.9075118803020168,-0.632193058164461,-0.34226452053568185,-0.7481302104766514,-0.9967276880657142,0.12543466857397384,-0.7777008078593812,0.6337885508895683,0.6212821006774902
-0.8200766089053504,0.5458662618154853,0.6488771687873125,0.45100022379705024,0.35479792019909895,0.7016503136551157,-2.4981337184381904,0.1876824159981531,-0.07057725166501042,0.8461323509608392,0.6212821006774902
0.47358287531062837,0.37458468449093163,-1.2595003274754921,0.04618689618807515,-0.914834774059959,-0.37038417489049164,-0.8113479981271462,-0.2622820772771433,-1.2241232652587535,0.8757006597956033,0.6212821006774902
1.5585152216311413,1.0169890767392524,-0.34518349355449807,0.29169535310499595,-1.177845504769323,-1.3685499134389179,-0.14573466280930028,0.16246217673249588,-0.044423216223355606,0.5809173133402082,0.6212821006774902
-0.06378648142417637,-0.03361562484445443,-1.7137460028742117,0.02550548188059745,-0.4012979900014623,1.0203792970130035,-1.2786289081608373,0.05773872111001505,-1.044813606719146,0.8727812104989778,0.6212821006774902
0.0969427863264119,0.09817960874455277,0.03467685010768273,-0.1084425880537998,0.2599929685377454,1.032960936866858,-1.9961042746405058,-0.45281331590891544,-0.0622614083008236,0.5608706115348973,0.6212821006774902
3.9618375206704393,-0.46269277246793616,0.2489572694157858,0.252572043585029,0.8563669753723462,-1.3207131601860431,-0.563165675662089,0.28725386877827197,0.9690260911286657,-1.204680285019998,0.6212821006774902
1.1237103655519467,-0.25951465641258886,-1.3634110686966265,0.17233879571947253,-0.6106875065032298,1.1051848003413385,0.29337974328240346,0.7127658082530735,-0.4068499740976117,0.9059677772812242,0.6212821006774902
-0.7336118990943478,0.33107024973991167,-1.2035390492302065,-1.4391498373426783,-0.32020831858656196,-0.918901931881627,-0.6204464203727315,0.2382750294276745,-1.2824418150435655,0.6519203998247008,0.6212821006774902
-0.8089686854533844,-0.07497282519768868,-1.551383639700415,-0.7992143351098704,-0.018025417800427736,-0.47103227963377925,-1.5084932957165698,0.3500704416510226,-1.152591692715681,0.19541512199926367,0.6212821006774902
0.3477519832156871,0.14517618580028988,-0.653825401653449,-0.25087988432626845,-0.42739372839137474,-0.27521688130418764,-1.7593689161084067,0.05607671641078031,-0.12256011626449252,0.394367130371119,0.6212821006774902
-0.5579411166446214,0.03812938550362518,-0.4191522220721726,-0.7830070549665865,-0.39254176323880147,0.5095608744529491,-0.6772603247423441,0.5575287897597485,0.028539768940879676,1.055880839359702,0.6212821006774902
-0.24075507690400752,0.4835272093811803,-1.2635694044914987,-1.515663548092588,-0.2938886799583449,-0.8240821744401613,0.8077640160335577,0.015237852994199727,-1.6723854859217098,0.8452556459481049,0.6212821006774902
0.5978108385391808,-0.9381845977457984,-1.792673005299025,0.09059833329897561,-0.056851404899741304,1.2421479647870441,0.8118004020972381,0.7998112136446113,-0.9580024075804819,1.110555096209493,0.6212821006774902
1.23641348822437,0.540081342065989,-0.7340742942980482,-0.5250137768895793,-1.0168722079252956,-0.3095500858230654,-0.3130469767034754,0.1474910776598968,-0.8984686012443669,0.5902073466427566,0.6212821006774902
0.20996171866439026,-0.500317263971986,-1.676157151904556,-0.28072055157678755,-0.4378589127916411,0.9978032238770609,0.22885427869374517,1.0157757310709967,-0.007459057832118544,1.2362800250285357,0.6212821006774902
-0.5765747435922459,0.8900773723873494,-0.4893057139100866,-2.109018896254405,-0.1235001350722032,-0.8871985402354318,0.7871319104619985,-0.044952937480599704,-1.319215176609462,1.1505606110628683,0.6212821006774902
0.7324016009581181,0.6500035919638416,-0.4991120351329179,-0.17253841360648095,-1.1590905532685427,0.11217263474074064,-0.10360639872103296,-0.16614673464242463,-0.7230233277164069,1.1383556426303152,0.6212821006774902
-0.3782950175473585,0.015368402616817396,-0.6310550526129114,-0.6329690864557985,-0.3744875560679534,-2.249037444964973,-0.9989662566868669,-0.0587798813263175,-0.8006523093117489,-0.08226572664268508,0.6212821006774902
0.15258983451876446,1.0285780525199844,-0.33626030880886393,-0.058093405727726664,-0.7723749261158724,-0.07876605853372319,0.9772571087149698,0.6232488494587782,2.03627890422986,-0.7730473630394525,0.6212821006774902
-0.1491249499681853,0.24633344800011991,0.09463806303034326,-0.42049789567743934,-0.5237157298560032,-1.5423043390859223,-1.3902095510729835,0.057806469188543326,0.0769634116732179,-0.11088831215384827,0.6212821006774902
-1.605757811364675,0.3885239723199493,-0.5358337713912135,0.6391825067637569,-0.24306033710914046,0.6180528084103513,0.44851981712431876,0.4996786647699635,1.6961143902589735,-0.26104990511816367,0.6212821006774902
-0.1546421203900453,-1.4986002440995376,-0.14054141970659823,-0.1738203818900288,-0.07190927585537576,0.6417390466713779,-1.1953960994297896,0.774115298893716,0.4454885809553936,0.30236040727472324,0.6212821006774902
-0.4507738310471096,-0.41569839058913716,-0.38217171037690817,-1.3377417005627712,0.22718614208195526,0.9111584059737295,-0.9401639480942503,-0.2162490298068168,-1.7119202936191364,-1.1550053196322558,0.6212821006774902
-0.7868488292970736,0.2737729692479348,-0.48307459164905914,-0.17878530412208932,-0.49546259361017597,0.685392282805941,1.5345621169803807,0.611873761084468,0.5439068287294452,-1.7437368864667575,0.6212821006774902
-0.58254796153215,0.2342475972800161,-0.26829491618281676,-0.14937704297524965,-0.29733228719045945,0.558318028443471,2.095897234430373,0.2612850126213942,-0.14978488790256292,-1.4903494635095857,0.6212821006774902
-0.3788378268420553,0.4453910347629742,-0.035021908469961796,0.2518755708774536,-0.2619931247300215,1.0585797913173434,0.8568401778345611,1.2977421221529961,-0.2185040437705222,-1.599460790587967,0.6212821006774902
0.9782667443736428,0.7081084364761243,-0.22981718646035634,-0.748145268046457,-0.9263033905658951,0.5509591469590651,0.11820624656918814,0.4086319849618603,0.5900893925098389,-1.3124630602181382,0.6212821006774902
-1.029160301520577,0.13698909375980758,0.2992167780189513,1.8040626451604387,0.2308921348869615,1.032563889067822,-0.5267776898487235,0.09227519823230083,-1.7905440136335862,-1.7693524662236164,0.6212821006774902
-0.7402593048464293,0.15806923461366232,0.19986128987454588,0.44792640319786037,0.14883356326869773,0.014470275471420515,-0.9446002355536045,0.6173598727167755,0.8375305230134553,0.5859294349382581,0.6212821006774902
-0.38154783492428285,0.5228986235246764,0.3116383757189105,0.790133369110678,-0.11010127730928408,0.5855120019290598,0.489339562996525,1.3056239254081177,0.7495511256311124,-1.43307027240004,0.6212821006774902
2.579138546309403,0.390857880853448,-0.875139260609675,1.6996130566227674,-0.16487851999374878,0.1286799512903892,1.2381586101299293,-0.39310652671624113,-0.34969834877760575,1.1149826359015276,0.6212821006774902
-0.5300489434066319,-0.027206965635499264,0.09935279529440409,-0.08780996275219519,-0.49882084740861327,1.404534070857832,0.5612535179656033,-0.19826997003155694,-1.3088165127652769,-1.7033523664863042,0.6212821006774902
-1.301040186114104,0.08054420014652426,-0.1340376787181891,0.1058709824967573,-0.39791397707265813,1.2808029565069265,0.13525349223688343,0.3923573605451238,-1.5622315301290783,-1.5457514094447542,0.6212821006774902
-0.30806715239634797,0.8616856018775528,0.11653838151073011,0.1911390110050652,-0.3332342686498944,0.7585159522619612,1.2484116594013475,0.3055362089683317,1.1452722860692324,-1.5594081372338868,0.6212821006774902
-1.4403628448535577,0.20467005722625306,-0.21888410671005284,0.8107994964138129,-0.456956860269971,1.7214049418743405,-0.14198974567734218,0.19237460703610637,-1.2854500561432545,-1.661201642616117,0.6212821006774902
-1.0510080919316127,0.05786900792198605,0.24192655418647702,0.5602254798170064,-0.5341415244019843,1.6523845103396317,-0.25261733070872994,0.048876047413209375,-1.5251718645609988,-1.589076476157162,0.6212821006774902
-1.8620752512997332,-0.6415817936365827,0.0673895458975594,0.29452008533864116,0.2823411854186294,0.602713841247999,-1.0224937653779709,0.44001826431517793,2.0363611184762522,1.3650552412494839,0.6212821006774902
-1.1014236129345645,-0.626946841791087,-0.24348169571211245,0.010020004712690982,0.3169773618861885,0.8499840963113013,-0.9498761799002531,-0.6115456849896138,-1.515143022253998,-1.4258272385305677,0.6212821006774902
0.36276520332255324,0.691947103371637,-0.5050214640710955,-0.17492079487353224,-1.0450961043405074,0.44745457291946417,0.5531012666930808,0.6103368862102649,1.3711122302749275,-1.447277010946488,0.6212821006774902
-1.08054233270886,-0.03307970072389179,0.5169724501212074,-0.2112035944803064,-0.20490872398511661,2.1207733572380683,0.3519963957346726,0.4879749225994874,-1.8306133793354205,-1.5635767867369526,0.6212821006774902
-0.016456603261944987,0.15236717215384066,-0.8557002297271458,-0.4821135322356261,-0.31258449945899275,-0.7714760265735731,-1.2305199084948875,0.361149556415208,-1.2456254134910736,0.1535160387277761,0.6212821006774902
0.40027377076984066,0.14587639921551582,-0.9876650227729936,-1.4697698183073205,-0.44088538244433717,0.09676539112031195,1.1664839246868413,0.7419326209028949,-1.1982439491175518,1.0169573757324242,0.6212821006774902
-0.9058116926267756,0.15837182667575575,-0.9412995021156056,0.0718665942522983,-0.16585544105481245,-0.6522279252234814,-2.1709145939369674,-0.06190748063064534,0.13417901626748002,0.4998455906023992,0.6212821006774902
0.43374323427229444,0.7680288061215162,-1.6516666329794647,-0.0810856511557661,-0.3353412619763054,1.2072446688622598,-1.7652465281156986,0.5788830244006086,-0.2998733786612246,0.8239903409570936,0.6212821006774902
-0.13040866821432337,0.41668129537241894,2.3073280420373172,1.5675350075785839,-0.11267488847207217,-0.8552717898215094,0.21564592899686186,-0.2741807875174419,0.19917698182428792,0.6907573796850031,0.6212821006774902
0.09040332318794271,0.21318004437368687,0.9459650794520216,1.3530006777640442,0.005310762757801111,0.7630605850642018,0.5222207541387424,0.3695297945748862,-1.0801855588349702,1.215768770346611,0.6212821006774902
-0.06762379832615185,0.27772251762841627,0.5378681738434559,2.708254799361779,0.5221150034312018,0.42684273552459406,0.11226799399863789,-0.14508807022231465,-1.0394189879646,1.1724519880322515,0.6212821006774902
0.45552984970785254,0.8416980280179306,0.5845513818611919,1.5675315467035462,-0.22130986263775154,-0.3687213392947397,1.0466742555075241,-0.014841867955167147,0.14968566685573306,0.93816845085523,0.6212821006774902
0.03869927913485847,0.24100892310931935,-0.7470913654172339,0.9486303049997113,-0.29138340183524225,-1.5605976836811097,1.1268298211883248,0.46562645439789,-0.1980822338814239,0.6666312580776823,0.6212821006774902
-0.9737596123915866,0.609970144436959,-0.09236726045638816,2.3485919517774554,0.5172139361457446,0.11006292519794175,1.5651550560551493,0.12839340018528791,0.7463835388503256,1.7650339706383598,0.6212821006774902
0.4011995358803622,0.35589946349164564,2.8210919342125877,0.4327076322537601,-0.4829590770250957,0.12423825597939665,-0.9124375682167831,0.05478539034243892,0.9361896515797682,0.4953459128830121,0.6212821006774902
-0.09678529128483937,0.15194505613791728,0.40489668765665976,1.2279498359124268,-0.0070141090150810485,0.30991282195639747,0.21353822270546471,0.7052346389372646,-1.3601371215027713,0.5230225972272816,0.6212821006774902
0.362544357204581,0.1984833739200129,0.6403753563787018,1.0755388530243082,-0.2630680857985725,0.6191895441257534,0.7251125164168329,0.5168284675988001,-0.6648354450136144,1.261222954400871,0.6212821006774902
-0.9558141411247697,0.20403512604528218,-0.22717655539473228,0.6396965355399872,-0.31644458756439,0.13180762314876998,-0.2584568576925744,0.4399943003310599,-0.5629194645761384,-1.3935079596933262,0.6212821006774902
-0.3041234058673188,0.383895842904405,2.2776009499572596,1.0819362986349352,0.24485274075145877,0.34019781712776304,-1.3237574978156204,0.08149533613250602,1.1327346025197205,1.0203501237394281,0.6212821006774902
1.9604176522487387,-2.200457757705186,-0.25101009287121234,-0.44140504300524785,0.28981371546679785,-0.0447455978147297,-0.013434808265105094,0.6389845463555863,0.7210171797480992,-0.5665470914986366,0.6212821006774902
-0.1279852243991597,0.7393156937002385,0.20737207725098936,0.01431707364504198,-0.4429759546153276,-0.10748279636512463,-0.2430157898233654,0.6582571189445736,-0.3594085670272515,-1.9411076566553411,0.6212821006774902
0.07396941218317843,1.0454409670848979,-0.3501975713878474,0.6202494464620709,-0.5879538826335138,0.10810728302671609,0.421993974928293,0.7127121012251094,1.0516688421500575,-1.611339743139565,0.6212821006774902
-1.4936213788462986,-0.06967243579394027,-0.6653048247977565,0.4174124366607181,-0.11180809212436175,0.7143577810750583,2.269214975227192,0.39453460529308004,0.6768133434248381,-1.0869863791985617,0.6212821006774902
-0.6757261264573633,-0.8748855757879799,0.26575583514106754,0.005678404561211869,3.9123887906237003,-0.16005459474762074,0.8312524402602124,-0.12960834494591922,-0.6639135886989332,-0.6749876867492719,0.6212821006774902
3.259186996623964,7.872915017123926,-1.4838826079285545,-2.4633651604174456,9.311368960706037,0.3808257833061707,0.1410349449223142,0.4978796982471519,1.3476884893561816,0.5233776319307162,0.6212821006774902
-0.11709343248591554,-0.4264476758229278,0.27674804856916935,-0.4754148473013483,4.350516621722438,0.7800038404080264,0.6034827664305445,0.18319885267272795,-1.0440485875259893,-0.5722510294763578,0.6212821006774902
-0.17370558279386378,-0.10118567079857389,-1.2113159365207762,-0.48605477625785876,-0.25541674752361887,-1.142056397981166,-0.355087590167941,0.3200443137301629,-1.0934523103681872,-0.08032310357718059,0.6212821006774902
-0.342103767467528,1.1904326301729553,0.9306218945869243,-2.290117442620756,0.731202929765407,-0.8339230756717869,1.9605316615801407,0.2606491943635153,-0.27043696213359397,1.0274047904744958,0.6212821006774902
-0.2760066481026025,-0.3645915128323257,-0.10170991543899167,0.48675987960605005,0.11063452565797258,0.6502807326507565,1.5464837644869758,0.4689603145188878,-1.555339664553129,1.2579300632030719,0.6212821006774902
0.1542607288418162,0.5443416473188392,0.06497528414756215,0.9622556936820573,-0.3357460176032099,-3.1000711625328012,0.9223507892999926,0.25063577961172123,-0.10206973240731979,0.147601203034279,0.6212821006774902
-0.6733276182365076,-0.3815677143379345,2.99366140299758,-0.17559968276151755,-0.09090606277024765,-0.47213364922234813,0.6513896120517193,0.002852427214699184,-0.7208486936171948,0.4087852882436689,0.6212821006774902
-0.2719151873998765,-0.8544822359658927,0.7127003339350239,-1.2190283273280362,0.08956598011879394,1.0699223040174755,-1.115417176942374,0.5681182805497585,0.6009829962636696,0.5307985535411485,0.6212821006774902
-1.3749789415000364,0.44143348451133974,-0.3678142293608015,-1.5406616288144968,0.33001764436476566,-0.4511112878309471,1.7574579090593452,0.41788173383758614,-0.11382659600405044,1.2061778539589647,0.6212821006774902
-0.6301648416805058,0.08205292225013047,0.8135984323985003,0.25596741405646584,0.43201645412657713,-0.34508131962002775,2.4206896248125886,0.8763507363961951,-0.9956043790512841,0.8120219600855647,0.6212821006774902
-0.7892678995049209,0.014932368082442006,-0.0865227447491825,1.4214790993343038,0.0755761255999309,-0.2613369259257626,1.2946500939355168,-0.7279260754041929,0.03955614589671876,1.590132961689636,0.6212821006774902
-0.7178290022203982,-0.1584907327777143,-0.5781525598256143,0.10259089557411227,-0.21661376645822267,0.14679711178151988,2.388915506733338,-0.06551980105394577,-1.1078091956670775,1.6469436352657396,0.6212821006774902
-0.14813727782386205,0.32762703468802046,1.5039803680547703,-0.7485503478566549,-0.42860156475779143,-0.6215167225451511,0.45596558488876465,-0.22986181893532168,-1.306240449990128,0.31003609822905137,0.6212821006774902
0.18630214087519145,0.20576862717426672,1.3763109886570137,-1.1189615257425027,-0.605058722002638,-1.1308533294496221,-0.8155025523797,0.04749714617478244,0.6024982227324438,-0.12758990940965279,0.6212821006774902
-0.24942088598888384,0.27354465328516997,1.1625188612197452,-0.943283413616545,-0.6558436463720433,-1.7671255996896882,0.014992295812550772,0.16076898887517718,-0.90678712118507,0.12872863276910576,0.6212821006774902
-0.1837893526683192,0.33378430425552785,0.07629685511227212,0.472769016710062,-0.5769902733692946,-0.6518152046423361,0.22958371928861437,-0.06048832891604989,-0.8590313345673992,0.8437360415460189,0.6212821006774902
-1.2260421020779695,-0.026318949832261605,0.9063681879378753,0.17576519213496544,0.00030822300645993745,0.2015848143738907,-0.15223987335771577,-0.08911453042722618,0.9406851588657124,1.2470532437389383,0.6212821006774902
0.9406532744527836,0.6439001762878158,0.7358372546456774,0.3977922493001084,-0.8329645192320804,0.2428074235289899,0.053714542957066826,-0.30318518527340554,-1.0198845494930995,0.9146623042189451,0.6212821006774902
-1.5374555607583003,-0.0945696549017105,0.14388796488311,1.5526156442598902,0.4702263080426269,-0.0003850620829440501,0.3797573816420062,-0.035338450741213744,1.290378927383857,1.0897801407783745,0.6212821006774902
-0.622683749457447,0.08290367165289113,-1.0640293205071256,1.1709538706150928,0.011111471327625234,-0.19884800397468672,0.07430803485904737,0.3616648110961547,-0.23078660188414804,0.9339178061647584,0.6212821006774902
0.821404442220867,0.018198267612617232,-0.13816654720882446,0.18618077026616323,-0.5461652730482836,0.13914789073917008,0.41018694105177445,0.4031040295292282,-0.8159056698600927,1.1050010655533151,0.6212821006774902
-0.8641163833889438,1.4147776029021966,0.7709906914294634,-2.787713727637066,0.8145094258637354,0.829949281396231,0.4031439717342642,0.2886147515518717,-0.234877181087413,1.3234568273446872,0.6212821006774902
-0.5272301333826064,-0.9627817108066075,0.06921974710610333,-0.002431247660359875,0.21978083565877643,1.097222248205909,0.12292072280009987,0.8835075389958349,0.6598071466670328,1.0566978945539713,0.6212821006774902
0.46222353263985155,0.07782385123071899,1.341370054584101,-1.4097001200999606,-0.584990002196703,-0.06864343491281659,-1.9453515103273042,0.2637642455321255,1.5827961789506089,0.19696076139634555,0.6212821006774902
1.1722195565391804,0.34818114305882764,-1.256987673358369,0.41594624421429366,-0.6542875764102616,0.8136177134972203,0.6415180666907565,0.5520711975326924,-1.5265696233413417,1.239099445528711,0.6212821006774902
0.21883961878962435,0.06858390374503441,-0.858850633068803,-0.6691246046247793,-0.5703208424862143,0.5730366167350812,0.42404892498659125,0.4642157623282712,-1.659424723587989,1.0775890292157666,0.6212821006774902
1.4598095513957414,-1.4159297884578328,-1.5110950831639767,-0.15051186127285532,0.43043196801488864,0.40246693409535256,-0.30406097008812294,0.7009572102168585,0.9205077486185697,0.11023886110689293,0.6212821006774902
2.3211183741161427,-1.7476426934864968,0.3566814822417303,-0.6082867020553911,0.6650502909734092,0.6758385505009036,-0.14299695985608257,-0.7940833929954653,-1.7323646972928763,-0.8655719829744417,0.6212821006774902
-1.350511428680182,-0.008450298072836022,-1.0955110652416336,0.036784427986950044,0.3494052899462258,0.5644964082965613,-1.616863138992388,0.5661985990830484,-0.6401597272804775,0.6779234696778935,0.6212821006774902
0.634513709798248,0.051982993812076446,0.18050028149459704,0.522837043290192,-0.03195722612420919,0.18735089077473716,2.7195910543057153,0.6908367191126566,0.5656199073108384,0.9833134337322639,0.6212821006774902
-0.9384522327000797,0.12000770074657159,-0.2128279258926272,0.06599703334638075,0.09588597475493124,0.32824971569219596,-0.7526858056955024,0.2602688255470297,1.4023917432263944,1.222192358656928,0.6212821006774902
-0.2340626177759532,-0.045289525583763965,3.6624782593799097,0.7448015388259668,0.22672909049592269,0.6576242210390559,-0.5321851505365908,-0.09930984716619917,0.18672501478570272,0.5828127648644071,0.6212821006774902
-0.5617490299258151,-0.12187071146113251,-0.5158429403033087,-0.33338992155441405,-0.20384268604616754,-4.31765726192203,0.2103055305675696,0.09844475738725919,-1.081827842708015,-0.5405223524000706,0.6212821006774902
-0.4091517943831074,0.4783082586617996,-0.6921614094612127,1.0892649020311185,-0.09900618808417534,-1.1722604907401226,0.8665633055639723,0.10678927016824762,0.16537604642322248,1.0064709142513912,0.6212821006774902
1.6823583437432272,0.48052488915059205,0.954947766356723,0.8124316650787025,-0.5767947258024646,0.36239774347215925,0.34021385028251316,0.799814923357377,-2.096260021653741,0.3600853949602964,0.6212821006774902
-1.0095071215864235,0.03615164038255847,1.5427238486857735,-1.7748975662878863,-0.15555879452745514,0.4381636446453802,-0.32391162911149446,0.13837876617796885,-0.2035915985304849,0.8786120366816258,0.6212821006774902
0.6480527631027387,-0.10624550843657939,3.233016255227726,-0.9612892539977316,-0.45395764677042,0.9116137176327936,-0.23672013363113684,-0.058204545189614716,-0.33254337285008356,0.338918701471621,0.6212821006774902
-0.4524854303051534,0.3258767935144886,0.7126794396667863,0.1708457953930996,-0.3787643412909649,-2.6634661657147483,-0.4580761319274657,0.42300039910330456,1.1343462297346951,0.06191963460047156,0.6212821006774902
1.59056316021464,-2.9248887986435084,-0.14995567015104677,-0.09246095572832173,0.825079563606656,0.07282869890637991,-0.14194659270950563,0.412728891023879,1.0648337101717633,-0.5385872697623659,0.6212821006774902
-0.6062329235467085,-0.21444817870899885,-0.33377282329438146,-0.15265555688161786,-0.21365896176835167,-1.700398671249373,0.7809759692508564,0.012197772252531288,-0.9750345475063392,0.4895518768646498,0.6212821006774902
0.16107548035606403,-0.20078634190970385,-1.5384591315131457,0.34146109028304,-0.35171859315434767,1.2347795706130593,1.5765126249616712,0.4884000462259693,-1.444102202250329,1.5874959830906634,0.6212821006774902
-0.5675282112493674,0.11277515806199666,0.43969393633294235,0.48615257454073185,0.21617524701044974,0.3926790783518445,-1.9924824093242943,0.009761391146162814,0.4250583898120424,0.8011485715077934,0.6212821006774902
-0.2957319469139225,0.1697566162119048,-0.4431984216871303,-0.8730745272059987,-0.2152951935120109,-0.6348821745738996,0.8070324548926076,0.2859392818076962,-1.3909535474699646,0.6065021101862386,0.6212821006774902
0.2940233141976644,-1.1941010221403803,-1.682012738892339,0.036845953006019706,0.17242496932876933,0.925618263789728,0.6355156402532206,0.5823497355798282,-0.7225036126942943,0.9421658617182339,0.6212821006774902
-0.5697753791654586,-0.6624826894305612,-0.2828581542904554,2.1443384153743397,3.015900838706083,-0.04118082773975841,-0.42113890324983033,0.34019058324668233,-0.31152047671307515,-0.3498039164664365,0.6212821006774902
