LDA_1,Runtime_seconds
2.178773526318147,1.5890800952911377
1.2450294120946719,1.5890800952911377
0.9162838218732435,1.5890800952911377
0.8976954365659503,1.5890800952911377
-0.5322129558638278,1.5890800952911377
-0.9799203878713265,1.5890800952911377
-1.421519212188071,1.5890800952911377
-1.1517497183520151,1.5890800952911377
-0.7927880015872585,1.5890800952911377
0.5880834355006334,1.5890800952911377
0.721559991776434,1.5890800952911377
0.6440946483628296,1.5890800952911377
-1.228870536205635,1.5890800952911377
-1.718617738544633,1.5890800952911377
-1.270331320195328,1.5890800952911377
0.007020292998203941,1.5890800952911377
-0.09261445275324615,1.5890800952911377
-0.014100675356193044,1.5890800952911377
2.434056150659023,1.5890800952911377
-1.4097942999239206,1.5890800952911377
-1.7886752159472046,1.5890800952911377
1.8682467241462515,1.5890800952911377
1.9170326353472962,1.5890800952911377
-1.437269076315549,1.5890800952911377
0.7175070760223833,1.5890800952911377
1.0165133349310091,1.5890800952911377
0.18563831200901773,1.5890800952911377
-0.9030262629647482,1.5890800952911377
1.2957761054005508,1.5890800952911377
0.04959896232416432,1.5890800952911377
-1.0144806920277951,1.5890800952911377
-0.5400249176293628,1.5890800952911377
0.11925227863372075,1.5890800952911377
0.19041075166359334,1.5890800952911377
-1.0338955854588883,1.5890800952911377
-2.6770115656062106,1.5890800952911377
1.0265886787027114,1.5890800952911377
2.407009366581456,1.5890800952911377
-1.1147066696831336,1.5890800952911377
0.5372000162121717,1.5890800952911377
-1.065015236217541,1.5890800952911377
1.423143982597203,1.5890800952911377
-0.9943165208577995,1.5890800952911377
-0.004977576089674813,1.5890800952911377
0.7596852173875429,1.5890800952911377
-0.4684203469126925,1.5890800952911377
2.102953175501528,1.5890800952911377
0.9367975958113743,1.5890800952911377
1.4185878510751682,1.5890800952911377
-0.5102902175537477,1.5890800952911377
0.2653853488850049,1.5890800952911377
0.16355142143153875,1.5890800952911377
-1.2128948734775113,1.5890800952911377
-0.7528822658514969,1.5890800952911377
1.0460243974784877,1.5890800952911377
-1.027116045113501,1.5890800952911377
0.14663118888549692,1.5890800952911377
-0.3707203554681251,1.5890800952911377
-0.7863416183103575,1.5890800952911377
0.07188324406782302,1.5890800952911377
-0.3278418305061982,1.5890800952911377
0.6617630726871734,1.5890800952911377
