LDA_1,Runtime_seconds
-2.6429587728893784,2.201723098754883
-1.5064508590597379,2.201723098754883
-0.23455458541919297,2.201723098754883
-1.5997778354638494,2.201723098754883
-1.7014655571130815,2.201723098754883
-2.23806320752183,2.201723098754883
-2.719519056264758,2.201723098754883
0.38083238223438093,2.201723098754883
1.3619819849920607,2.201723098754883
0.08841935981217533,2.201723098754883
1.9121924224108542,2.201723098754883
0.6734475685683462,2.201723098754883
0.530002441326131,2.201723098754883
1.3752131065755513,2.201723098754883
-0.8602580342921294,2.201723098754883
-1.444704445150869,2.201723098754883
0.11410888607164946,2.201723098754883
-0.9234871783470489,2.201723098754883
0.020927896838449353,2.201723098754883
0.6912942672867805,2.201723098754883
-0.8665653907239101,2.201723098754883
-0.5679956016214004,2.201723098754883
-1.3912258880259845,2.201723098754883
1.3257924793305675,2.201723098754883
1.1744160574191576,2.201723098754883
1.1020658355654689,2.201723098754883
-2.518740593908003,2.201723098754883
2.178773526318147,2.201723098754883
1.2450294120946719,2.201723098754883
0.9162838218732435,2.201723098754883
0.8976954365659503,2.201723098754883
-0.5322129558638278,2.201723098754883
-0.9799203878713265,2.201723098754883
-1.421519212188071,2.201723098754883
-1.1517497183520151,2.201723098754883
-0.7927880015872585,2.201723098754883
0.5880834355006334,2.201723098754883
0.721559991776434,2.201723098754883
0.6440946483628296,2.201723098754883
-1.228870536205635,2.201723098754883
-1.718617738544633,2.201723098754883
-1.270331320195328,2.201723098754883
0.007020292998203941,2.201723098754883
-0.09261445275324615,2.201723098754883
-0.014100675356193044,2.201723098754883
2.434056150659023,2.201723098754883
-1.4097942999239206,2.201723098754883
-1.7886752159472046,2.201723098754883
1.8682467241462515,2.201723098754883
1.9170326353472962,2.201723098754883
-1.437269076315549,2.201723098754883
0.7175070760223833,2.201723098754883
1.0165133349310091,2.201723098754883
0.18563831200901773,2.201723098754883
-0.9030262629647482,2.201723098754883
1.2957761054005508,2.201723098754883
0.04959896232416432,2.201723098754883
-1.0144806920277951,2.201723098754883
-0.5400249176293628,2.201723098754883
0.11925227863372075,2.201723098754883
0.19041075166359334,2.201723098754883
-1.0338955854588883,2.201723098754883
-2.6770115656062106,2.201723098754883
1.0265886787027114,2.201723098754883
2.407009366581456,2.201723098754883
-1.1147066696831336,2.201723098754883
0.5372000162121717,2.201723098754883
-1.065015236217541,2.201723098754883
1.423143982597203,2.201723098754883
-0.9943165208577995,2.201723098754883
-0.004977576089674813,2.201723098754883
0.7596852173875429,2.201723098754883
-0.4684203469126925,2.201723098754883
2.102953175501528,2.201723098754883
0.9367975958113743,2.201723098754883
1.4185878510751682,2.201723098754883
-0.5102902175537477,2.201723098754883
0.2653853488850049,2.201723098754883
0.16355142143153875,2.201723098754883
-1.2128948734775113,2.201723098754883
-0.7528822658514969,2.201723098754883
1.0460243974784877,2.201723098754883
-1.027116045113501,2.201723098754883
0.14663118888549692,2.201723098754883
-0.3707203554681251,2.201723098754883
-0.7863416183103575,2.201723098754883
0.07188324406782302,2.201723098754883
-0.3278418305061982,2.201723098754883
0.6617630726871734,2.201723098754883
